#Material, Thickness (Ang), Material_id
Ca2In2Se8Yb2, 6.947113990783691 , 0a6bb482-efdd-4ee1-9fd2-a2afb7d72c48
C12N12O4Tl4, 4.098007678985596 , 853874cd-8bee-4e63-aebf-55c0e6ef28be
Ba2Bi2Br2O4, 8.899317741394043 , 339a0299-4278-4203-80a3-7740df1834f5
In2S4Zn, 6.70100212097168 , b0242779-c83b-49d5-9886-acbea9c94e18
Cl2H4Lu2O4, 3.7148661613464355 , 0308d4bc-a6b0-4fdc-bd7f-a604765c87c6
As8O12, 4.874022006988525 , 0720f8f7-5a6c-4cd2-a6a0-8562028f9e96
B2H8Na2O8, 2.917508602142334 , afa983f3-2bbb-4499-aa1c-d7f7c645c9bb
H2O8P2Sn2, 4.583609580993652 , c3076152-d506-4eec-8feb-bf8cb8e6969a
C10H8MnN6Se2, 3.3114213943481445 , a37bbab8-98f1-48e4-b5c9-e1c655406db9
C2H8Li2N8O6, 3.223304271697998 , 13cca0fb-8f13-4069-8294-a56b4c1f7ca9
Br6Er2, 7.048326015472412 , df5d84fe-73de-461a-a860-8c90c57e138b
C4Cl2CuH4N2, 3.243013858795166 , a70e014e-78db-48f7-9494-9343c363d146
CrO2, 4.068906784057617 , 3f01ed74-ae9f-4cba-9f8b-a76de75ec4a8
C4Hg2I2K2N4, 3.456806182861328 , 087b3761-cd19-4a19-98d2-f3bf95fba878
Ca4O20Te8, 6.301203727722168 , fc624cc4-15d3-4ea4-b243-3e5b2d1edcc0
As2H2O10Te2, 4.972797393798828 , 30232f78-c8df-492e-bb4a-ef3173fb7397
Cl2Gd2, 6.179033279418945 , e002f0ce-9254-49c4-831d-8abffe574cea
F2O7Te2V2, 8.188541412353516 , 6970e076-79ba-4557-88a0-141f342f3f5b
Fe2Ta2Te6, 10.616066932678223 , 3c2d6dee-a317-4d46-b9ab-28c299666880
Br6Hg3, 6.680872440338135 , 4e376957-645f-4b74-a4c3-8cdcf9de4bed
Cl4O6Sb4Zn2, 7.31617546081543 , 149097ec-2289-49e7-addc-9ffe427cfd96
Al4Cd2Cl16, 8.121952056884766 , 3a0cad70-4ea7-47da-b2f3-654e1112bb95
Cl18In4Nb6, 7.987780570983887 , cbeeece2-22f0-4856-980a-ad011b12d347
C8F4K4O16Sn4, 4.79711389541626 , cbaed1a0-8527-4639-bfe0-09bdbbaeb1d5
Cl2O11Sb8, 12.475950241088867 , 0ea5c76e-c374-40dc-ab3f-395ade64b7fa
Cu2Hf4Na2Se10, 6.997353553771973 , 40290740-1562-4197-8bf9-0668b928143f
O12S2Zr, 6.7932047843933105 , 87ba26b5-0be9-4605-b7dd-de4ea7a78735
Pd3Ta3Te14, 23.255006790161133 , f7dd0a9f-9a14-44f4-b531-dba93f583e0b
Be2F8Pb2, 6.838403701782227 , 52fcaf0a-616a-4bda-836b-f53af96bb37d
Cl2La2O4, 5.299421310424805 , 3dd93fdc-40e8-4edd-96df-56a733f19821
Br16Hg12Te4, 8.81872272491455 , 0a15cf46-0c8a-4453-92c0-ae46bd11b4be
Mo4O14, 5.438766956329346 , 546206fa-b13e-4c61-85b1-e953c67c123a
Se18Ta6, 6.896290302276611 , 4960c8db-c4ed-45db-9b8b-10176b7b3371
CuK2Se4Ta, 6.7106523513793945 , e18ef73c-e4ef-44bd-86a8-6115b5e0589a
F5TeTl, 8.063554763793945 , 63f3121e-b1f4-4060-9dd6-f075085559cc
P30Rb2, 8.605456352233887 , 110150c5-76be-486d-b531-9da4bce116d5
Cr2Hg2O12Pb4, 7.758025169372559 , c4e22d58-66af-4543-b81e-c029f3516459
Fe3Se4, 6.5939741134643555 , 3c76e432-ce40-46fc-8253-45594962b4af
Br7STa3, 9.67005729675293 , ab2286d5-aeb1-4937-af8a-d62d9d3be5a9
Ca2H11KO18P4, 6.188563823699951 , 0942d2aa-3ea9-4361-8d0e-9dbec3f7d5f9
K4O16V6, 4.2605462074279785 , b33bd5ae-19f7-4017-883f-98093cb200a1
Ge2Nb6Te12, 10.587708473205566 , ba2dff24-bcf3-48cd-9962-b836f145215b
Au2Bi2Pb4S6Te4, 11.15513801574707 , a6e58141-f7ed-4f4d-9f7d-3c987c41a64c
Mo2O24Te6Y4, 10.014034271240234 , 9c0c9dc3-43c0-4031-a44b-94908d36e28e
La2Se2Te4, 7.712604999542236 , 2944ca92-9791-4caf-a769-805d60a504d6
Ag3Bi2Te4, 15.668376922607422 , ce278a33-272b-4a13-adeb-bcac69b35a02
Br2Cr, 6.685986042022705 , 73e8b091-5750-40ae-a508-cd0651d75396
O18P4Sn6, 8.3624906539917 , b787101e-8451-4d18-a29e-a7c42e318e4e
H4O8Pb6, 6.556931495666504 , d8bf469f-34c6-40a8-8b02-37946e4e7c4b
CeH2O6P2, 5.692782402038574 , 0da74937-bca6-4ee5-81a1-963b123faa37
C2H2K2O4, 3.076704978942871 , 22f1f05a-312c-462b-8df7-5ee6b8aff6d6
AlF5Mg, 7.185979843139648 , 9b038854-88ea-434e-a813-b99be7166304
FHOZn, 3.198427200317383 , 500a3275-3c25-49f5-b511-9a13d981ec8f
Cl2CoO2Sr2, 5.503161907196045 , 075cfef2-8103-411b-bf77-2e8142ad5918
C10H8Li4O14, 3.1658997535705566 , 1a53439e-63fb-4bb0-bae3-41a2393f9f77
Cl2Co2O4Sr3, 5.967832565307617 , de9d7ac0-a849-4dbd-8274-0a202f88c2c9
Ag2C2H8N8, 3.1948790550231934 , ebd6274e-10c7-4093-b2b2-f4c2317a96e5
Ni2P2Se6, 7.689997673034668 , b638c935-d330-4464-a4cb-3c42fadd9594
Dy2O8V2, 4.233295917510986 , 7fc4aa00-16cf-4059-af6d-3902290f6ef4
Ge2Te2Zr2, 6.3816609382629395 , 1e4735e8-8199-40c8-b70c-417490aeb5ea
Ta4Te6, 10.39173698425293 , a2dfd7b6-8a0e-469e-b85a-cb62a5f440ad
Cu4Te2, 2.7204251289367676 , b906de16-fd32-426a-8cbe-fb993cecace7
Mo3NO12Se, 8.66938304901123 , cbfa9108-b9c5-4f5c-b918-8a6dd552ef2f
Br4Eu2O2, 6.700405120849609 , 22af34ba-d84a-425f-a7b5-641988b85ebd
Br4Hg4O16, 5.260014057159424 , d5e2f81f-4557-4950-b856-4169321c172d
O12P4Ti2, 6.865087032318115 , 29b7afe1-0457-421c-8189-18cf26ae0872
CuGeO3, 3.9355621337890625 , 6abf51a2-5b99-4507-bc6b-7204328c8d54
Cl2Cu3H6O6Zn, 2.926447868347168 , ff5ff84b-b600-443a-8f63-128f3995d0d1
Br8Ge4, 5.882977485656738 , b4ec59b0-5123-44bc-ab71-8cb7836a728c
Bi2C2O4, 7.346487522125244 , 2da4e045-6e41-4e3c-b2e8-67096c1155cf
Cl4Pd2, 6.76985502243042 , ffbe41be-0f5f-43b6-8d61-01d661e51680
Ag2GeK2S4, 5.136116027832031 , 293852d9-b4a5-4a2b-a9a2-5a8e56fd8648
Br8Li4Zn2, 6.670307159423828 , 97db2ab6-3829-4739-a398-863580965df5
Li6O24Re6, 4.998595714569092 , da2f6c0f-072a-49a1-9c3a-269c286f708f
Hg2I2N2O6, 5.58430814743042 , 6d67dba6-413d-42dd-b1e5-45d3fbc3b5d1
PTe2Zr2, 10.728049278259277 , b21d7bd7-1ebf-4e82-9034-94d58c89bde0
C4F12Li4O12S4, 6.848546504974365 , 4f1dc985-b612-4211-bf05-5a5401715fbe
Se2Yb, 6.700807094573975 , f4f6d7af-3932-4a02-8505-60330f1733d8
Bi8O20Se4, 11.716670989990234 , dac7f94f-1890-4ca0-a310-8754c70c6031
Cu2O10Se4, 5.427431583404541 , 984e57e1-3fbd-4199-ba24-6af58f5f47ca
As4Na4O8, 4.1789045333862305 , 5cde19a7-3332-4a91-ac37-7aab1b898ef6
O26Sc4Te10, 10.885754585266113 , 31a6964b-8f4b-40e4-b1ae-53651903f294
C4H10Na6O16, 3.0779504776000977 , eda8224a-95f1-4206-a229-190f1affa117
Br2Nd2O4, 4.995211124420166 , f053b30a-b80f-476b-9f76-45dc83ee1b0c
Dy2O2S4Sb2, 6.718867301940918 , d163df5a-679b-47b3-ab12-f4a8aa3a5618
Re4Se8, 7.2949604988098145 , a958ba2d-8817-4fa9-9057-705e6d11a3d4
Cl8I16W12, 9.987884521484375 , f1700d1d-a9e4-4488-8114-8e981a34edbe
I10Rb2Sr4, 9.801596641540527 , 6b239de0-a388-4746-bb7a-c42ba17a020d
AuK3Sn4, 2.5300941467285156 , 4a842437-bf9b-426f-a7cc-d7470f8cf078
Ag2O14Se4Ta2, 7.18155574798584 , 1a4b6dba-448e-47c1-abaf-0f6d36060bff
S8Sb4Sn2, 6.67741060256958 , 3f43ff05-c7a4-4bd4-bfd6-c2f2c85df050
Eu2H2I2, 2.8779826164245605 , 67a63bc9-db44-4e57-9451-d339e6b49801
Pd2S4, 6.409870624542236 , 9bbaa8dd-db5f-49a2-a989-158ec3ef93ff
Te2W, 10.301398277282715 , 33fcca0c-e8ad-482d-a153-42a90577360e
Cl4Pd2Se16, 7.293464660644531 , 6962666f-5d8a-4826-b4eb-e78773387db4
C12O8, 3.859774589538574 , e72a145d-0afe-424f-8480-6a39b798497b
F12Pb2Zr2, 7.413357257843018 , 8e0fffcd-deec-4580-910a-845b470c74cc
AgInP2S6, 8.276164054870605 , 0e678a85-b2d0-4834-b373-2f9607fdc7aa
La2S2, 4.977526664733887 , de75b053-8551-4d30-a00a-e2e32cd01a2f
PdTe2, 6.993940353393555 , 3cd5885f-96ea-4597-a69f-88937444d480
As4K4Pd2, 3.0261898040771484 , 80cbed34-a84b-4fcf-9420-88f6f996dd0a
Al4O18Si4, 4.556341171264648 , 5a489956-24a4-4d80-bee4-d07145a90b1e
Hg2O12Ru6, 5.660712242126465 , fac06c22-7e56-4a01-b13c-5c43f9421a0f
Br4H2Zr4, 7.046142101287842 , e2a4d2a6-af7a-4103-90f3-924b8fdfe2c0
Cs3I9Nb2, 15.115615844726562 , 104367ce-910f-4074-8544-c25d970e23dd
H8O8P4Zn2, 3.085601806640625 , 3472be6c-d84d-4d76-b14f-60dfa1b00ff4
LiSe4Ti2, 6.61180305480957 , 8c62134c-ae37-432c-a150-8c2d2c8b9959
Br2CoO2Sr2, 6.054348468780518 , 0b4e7d87-d791-4936-b078-c2eb86078396
Br4Cd2Sb4Se6, 7.382884502410889 , b520ed77-1fe7-404c-b488-538652b84c51
Cl6Ir2, 7.036314487457275 , 8c9ddb0a-d21d-4184-9cd6-58152f31f84b
Hg6K4S8, 6.601848602294922 , fb49f744-f873-43db-a76d-b3f52d7e0f9a
I7Nb3Te, 11.79317569732666 , 56cc0bf7-2869-4edb-8842-b478b3352bf3
Hg2K4S4, 3.563498020172119 , 4960b597-9474-4f29-9fad-23aa2e1c0607
Ni2Te2, 7.522380828857422 , 1abc7aba-8503-4ada-b526-51f526c74825
Rh2Ta2Te8, 10.34937858581543 , 5fc89b2f-5ddd-4f14-a653-cb28c1471401
B2BaSe6, 6.9784417152404785 , 576db9b9-1521-4a35-bc41-9d65d3d06f1f
As4S12Tl12, 6.898447036743164 , 3bae10fd-bb0b-453e-b23e-c266eb3fce54
C2Li2, 3.0884194374084473 , 09d6dbf0-5b4d-4fee-a58b-8f48767b0af8
I2S2Tb2, 6.450870513916016 , 523142a5-4dfc-47be-a41f-56ab3866521c
CS3Tl2, 6.654440879821777 , f3437089-a4ea-47a8-9011-85232197e9b2
P8Si4, 8.01544189453125 , 0195cf93-eeea-407f-8093-042f421456b2
Te6Y2, 10.597281455993652 , 528de06b-ed2e-4a19-8939-f35aa669cb3b
F2GeH2K2O8P2, 6.36232328414917 , 6e23eeee-7689-454f-8ece-40cb0aa097e0
Ag4F28Ru4, 7.552577972412109 , ba95f91c-7cbd-4b37-aa22-f91ab75671ad
Br6NaO2W2, 8.106268882751465 , cea9efab-2e9e-4643-8cef-8215a371f963
Br2CLu2, 6.53970193862915 , f5fb5c5a-f26f-499e-b622-453e7e4323d9
Fe4Rb2Se6, 6.57824182510376 , 39701f37-ee9a-44e6-8f45-770b3339781c
Dy2I6, 7.061337947845459 , 64f3d31e-26d6-4c1e-b026-3b3452d4a7a0
B2C4F4Li2O8, 4.915010929107666 , f0a50d1d-e277-4079-9872-50ad1fd39441
Cl12N4W4, 6.7169084548950195 , 2a9142b1-21cb-4205-b38a-72f8d17def67
Cl4Cu4Hg4S4, 4.4090728759765625 , 91375a55-36b7-4285-b0cd-ed8d039cfe94
N2O10Pr2, 4.832014083862305 , 02addcdf-a7a8-40b0-8299-a0592e6826f0
GeI3Rb, 6.3272705078125 , d49f47e6-ed0e-4622-b6b6-3dcc724aa43d
Br2F6Rb2Sb2, 7.3534979820251465 , e9ce9293-8561-4cb9-9eac-f5a2dfef63cd
P2Pd3S8, 7.577620983123779 , 0ac04b65-94cc-4d57-ab8e-b97fa700faa3
Mg2P2Se6, 7.165290355682373 , 598a245a-b351-4a7c-a988-51cfe44d1523
Cu2Sb2Se4, 6.678081035614014 , 255ef397-d4e0-4402-a643-06ac8cc34385
Se12Ta4, 6.896290302276611 , 242f5a31-3299-4ad6-b753-db39ae0f8cea
C6FeN6Sn2, 3.6896328926086426 , 7dd9d8bf-3a22-4195-bee8-edfcfa1891fc
AsI2La2, 6.423953056335449 , 91097a19-6ae0-4b33-97e1-e3ef711561da
AgP2Se6Tm, 7.720036029815674 , fa0e494f-b953-4292-a072-48c692622398
O8P2Sb2, 6.8287811279296875 , efe54b46-4009-4bf4-80cb-ee83399c51b6
F14I2Pb8, 8.108455657958984 , acf62d87-1488-43f6-b002-4a92a8f801c7
Ag2Mo6O28P4, 9.83131217956543 , d5fed738-6dce-4262-b7bc-4e21a7472c67
C12H10N4Na2O12, 3.193967342376709 , 9740202a-0c44-4796-b8ee-f8db55c1a210
Sm2Te6, 10.6693115234375 , 3fc5c4fd-81ef-4e85-8009-29e60c5f092f
Cl2O6Pb3Se2, 8.416410446166992 , d21d1251-e561-4a35-97e2-f959cd412ad5
C12Li, 3.308905601501465 , 72bad577-a7b4-4ec2-90f5-fa7b716a0bae
Cl2O4Pb4, 6.600807189941406 , 1afe866e-5f0f-491e-bc64-3be4dab34df8
I4O12Pb2, 7.783482074737549 , 9585762f-5657-4590-8243-3acab4c8f090
I6O18Tl2, 9.183435440063477 , 0d947be1-e558-4984-946c-2cc978723f07
CdCl4CuH4O2, 4.661624431610107 , 561068db-ec5b-4f86-9d37-773db0424524
Cl2Cr2O2, 5.1160712242126465 , 6be61f59-078b-48d2-b04a-7013e7022591
Cl8In8Te8, 7.100798606872559 , 414ddf24-6cb8-42fe-978f-1071e57d670c
In2K6P4, 3.003894329071045 , b6683be0-69b6-45f5-a563-d8134a67db52
F8V2, 7.065834999084473 , 19998b69-7a10-4541-a073-0d9a0dee1fb9
Se4TiTl4, 8.819228172302246 , 7d26a331-7e14-4aa4-9f7a-1276d78f9636
I22Mo6Nb4O, 33.52309799194336 , 5aa4a336-f785-4605-b399-d9b3b95f14a4
Mg4, 1.1716220378875732 , 0e501427-7aee-4783-982a-630eaf741381
Ce2I8Sr2, 8.455164909362793 , e9843aef-fcb6-4c7d-afc9-28a9802251bc
BiBrTe, 11.857671737670898 , 34be0f46-1a15-4eef-b780-120e651e4924
HfSe2, 7.0004191398620605 , 434e89ae-c1f8-40a4-b5ce-741c2581e156
Cl2H8Na2O12, 3.7784881591796875 , 68d9384c-d08a-4d01-9868-57de05f8406b
C6CuH4N8O4, 3.4290409088134766 , 652a61bd-4ad9-4bea-bb87-b860f45f827b
Al2CNO10Si2, 4.91782808303833 , 5dc963c8-58eb-4832-9e8b-d34158503e72
Cl4H16Ni4O12P4, 3.291065216064453 , ee469751-0e4a-4fa8-bd07-243a8666f809
Ba4Hg4Se8, 6.30807638168335 , 8a8d88cc-8452-4cc6-8dd0-05f0b26bbc4f
Pt4S6Tl2, 6.64691686630249 , 32216e9c-c521-4e87-9ff7-9e639309223c
H2Mg5O6, 2.1954345703125 , 4bfefe32-4f30-4f4c-84be-4f8b7e14455c
B4Na4Se14, 6.96544885635376 , e3a9938d-1538-4b48-8cb0-48d233844aa1
B2C18F4H6K2N6, 3.315016269683838 , 4843274e-cea7-46ea-96aa-86bdd92d8ea2
Cl28Nb12, 7.49805212020874 , 593d8202-d68d-43b5-9dd5-c63da281ff89
Nb2PdS6, 6.507643699645996 , 487f56da-d0fe-49df-b6ab-c89d10ac1202
F2Se2Y2, 6.565371990203857 , 4b74cba4-b030-43e8-9033-99a60f0589c0
Mo4O22Pb2Se4, 9.045503616333008 , 326bf843-e829-4edc-8e16-7a0e9788445d
H2O18S4Tl6, 8.463592529296875 , 171c3862-463a-4abf-b0f7-34e3f1f009bf
C6Cu2H6N8Pt, 3.2103142738342285 , 58dad405-8b35-4368-ba09-5d848b293aee
K4Se8W2, 6.810359477996826 , 1ca0deb4-c50e-4517-8e64-b9989c29e211
C2, 3.3247427940368652 , 42744ae7-0c30-43df-8136-ab625b4f8425
Cl18K4Ta6, 7.577502250671387 , 122dd969-6745-458c-9746-bd00d77b01fb
H4K2N2, 2.880178928375244 , 13b1c5cb-23d6-4aed-ac61-198286327bdc
H2Li2O2, 2.8106026649475098 , 4fa8c3fb-4a6a-4305-8370-9e354039bd12
BBe2O5, 3.984386920928955 , e40846f8-ef44-4945-8719-3a781e47a709
O24Pb3Re6, 7.879101753234863 , c08d69ad-2818-4a44-b140-4dc710023027
Br6In2, 7.5762104988098145 , 4087a066-c88e-4e03-8c16-b45f61aa4b49
Ir2Ta2Te8, 10.138827323913574 , 045d5880-2104-4558-9433-e1ad24dfd033
Cl6Gd2, 7.230155944824219 , 6e78fcf4-22fe-437e-8140-02b071a6343d
Ba3Br2In2O5, 9.570866584777832 , 605fcddb-0548-4cad-91fe-eee36c73a020
Au2CaF12, 8.029393196105957 , 5fda3d7d-7fb9-450a-8d7c-dcc5c06854c6
Al2O11Si4, 4.774931907653809 , 2b187324-b73d-4fac-bc9e-e844766c8f1e
As4In2K4Na2, 3.072442054748535 , 8c4493b4-d4c5-4d17-bbeb-326693ad696f
Cl4O8Sr2, 6.481026649475098 , 1a2bfcc4-24bb-40bf-922f-b171d3eb295e
C8Cl2Cu4H6N4S2, 3.18338680267334 , e67586c8-4318-443a-9d55-4139cd5a66d7
Cl4O8Pb2, 7.199339866638184 , 11d85a70-9e3f-486f-bf9e-4d5ac286d2e2
As2Mn2N2O10, 4.642021179199219 , 201397c5-7a2c-454d-bcbb-481f9aae2b12
Ca2Cl2F2, 6.540309906005859 , 14e02091-2b56-4106-9bca-bf27c82dd093
Ca2O2, 3.1492762565612793 , 75ec0df2-7768-46df-a502-065695aec26e
O10Te4, 6.772353649139404 , 4b20795c-eb60-4d8b-b617-244fd14a4872
C6H14K2O6, 2.922290325164795 , 391faf34-40a3-4a68-b15a-6abc100afcef
Se2Ta4, 5.5400495529174805 , 5878fa1c-60d6-4f9f-8af6-582c534bd962
Ca3Cl2Fe2O5, 6.088770389556885 , f54b20ec-0daf-4507-9210-ee62c7875920
Al2MnS4, 6.3987345695495605 , 4f90dffe-29aa-48cc-885c-f80337983771
Cd2H8O8P4, 3.217282295227051 , 9d1909e9-c3dd-41c8-b1a0-3641c6528ff8
Bi4C12H4N12O2S12, 8.740605354309082 , 12f5a2f8-ba51-4914-bcee-7f09693c6180
Bi4Cu4, 3.4569363594055176 , bb125382-7b57-4a9f-8d54-5163994889b9
As4O6, 4.874022006988525 , 25257734-da53-48f8-b86e-e169484801c4
C4CoK2N4O3S4, 6.52676248550415 , 5950d0f5-cefd-4b5c-8ad1-506e02b194e9
LuO8P2, 7.377292156219482 , 05174b50-09ad-4409-8038-384977181134
Cl2O2Yb2, 5.7891387939453125 , 05e5cf7e-36e8-40b8-9876-c996f6912cc8
Co2F8H16N4O4, 3.5742411613464355 , 09b1a3e5-fbc2-4f38-9118-6d2807c0ad69
C6O8Tl4, 5.944785118103027 , d5195f8d-cfd2-44e0-b5fe-c3bd431097a7
Cu3Se3, 3.011902332305908 , 049946e1-cfa0-44dd-940c-bea5b6bc8296
Br2PY2, 7.122819900512695 , a927b381-2ea2-462a-a6be-35cca7a8e153
Bi2Br2O2, 10.506382942199707 , 8ed5dc31-4397-4a3d-9952-f6e6b89925ac
Mg3O9Si2, 3.8983726501464844 , fd2d5b2d-7ba8-49fc-8732-d6b4c0cd92fc
F4Nb, 7.201184272766113 , 3aa6fb11-9a91-4d35-93df-380288358947
Eu2O2S4Sb2, 6.728915214538574 , 36ca1a1f-af87-43db-8f4e-75d0791c9522
Ho2Te6, 10.643600463867188 , 427c0e79-63db-488e-8ef2-716128914c86
InSe, 6.424635410308838 , 64d6d3d6-3436-4d96-9839-1ccf25e0cd00
CrO8S2, 5.902486324310303 , d29c83e1-f7bb-47ce-b433-e24658fb5c75
Br24W12, 6.607715606689453 , f3878600-1be1-40ca-8cc4-cf4aa3cf7693
Bi2STe2, 15.789182662963867 , f711684c-f8fc-4c65-87c5-ef7b1e6f2479
Cu4O14P4, 5.289109706878662 , a2d95058-ca4d-4ec9-b7df-a8f2849b62a5
F12O4V4, 6.937631130218506 , 9c30d0a6-532c-4b8d-b79a-a483b79a4e21
Ga2MnS4, 6.434925079345703 , cbfbaf2f-2414-459b-b516-7b8c5516748d
C4H6Na2O10, 3.261258602142334 , 7efde747-3310-4daf-b781-609678c39fdf
Bi4O8Sr2, 11.70576000213623 , f1b00524-60e8-4234-a1dc-09bbb8b23eda
CNb2S2, 3.787785053253174 , 4c0c6531-39ef-47ae-b86d-a488e8ee6b63
Cl6Ru2, 6.933045387268066 , 5ce0d27a-6bf1-4b5d-865b-fcc663b80a04
Ba4Ge4Se10, 6.96310567855835 , ddc1db09-0826-48dd-bde7-2734ffe5d71e
O28P4V4, 5.682345867156982 , 84f313b9-6e5d-4282-914c-4fa8e49c2c40
Hg4N4S4, 6.054708957672119 , 1be1d950-3f3b-4151-ad1c-e7821bc8ab92
I2Se2Tb2, 6.654638290405273 , 4297267c-7835-4a16-9341-707702bd63b5
Br2H2Zr2, 3.9419007301330566 , 6dfdbc8c-84df-4e4a-affa-6e8d20d4654c
F4Ga2H10N4, 3.232421398162842 , 3a25c976-b78d-4b93-a0cf-f2ebd6b1e387
Al2FeS4, 6.406111240386963 , 92da7a88-6e86-4e57-8165-5d1508120858
I2Pr2S2, 6.369316101074219 , 7cf4328b-d096-49ac-bc26-fbc0797dde5d
Hg3S2, 5.098801612854004 , cd400689-f327-41a0-85d6-b8a767285af1
Ag2Br4C8O4, 5.536028861999512 , 76ae1911-8664-4707-bd57-b6de7abb6153
H6K2O16P4Zn2, 4.388653755187988 , 81fec528-bb97-43a6-a924-dc0a3a75c8a3
Pb8Se16Si4, 6.776166915893555 , 15d8b2f2-35e3-4774-8965-d928eb42ad80
H4Mn2O8S2, 3.981710910797119 , 8daac5f3-cfb7-4a87-aca3-78fb5dd22657
AuC4F12LiO12S4, 8.637872695922852 , 683ed4b5-de84-47a9-a410-cb7b2a953eae
F12Sr2Tb2, 7.697676658630371 , ddcf0558-09b2-4213-add1-9a882077ce7e
Li2Mn2O8P2, 4.33742094039917 , 92578331-6e60-4e20-8904-05c6c140a2cc
Au2K2S2, 3.0867815017700195 , d8c1e915-bb6c-4768-bd53-39048e24f240
Bi2Se4, 9.197759628295898 , b47e2bd9-e6b9-425f-bb79-bb9936937ef2
C2Li2N2S2, 3.8997950553894043 , 01fba92d-9a75-477a-8959-101e2874bbed
K4Mo6O20, 8.17122745513916 , dd603224-f36a-464f-9e00-b1a29802f0f1
AgMo6Te6, 12.859213829040527 , c8ee061d-d34b-4459-9745-a84410c8ca05
Cu3O8PbTe, 6.94630765914917 , 53c94e36-87dc-47fd-8b9b-d08d31394c44
Cl2Er2S2, 6.4922003746032715 , b9ad45b5-1f87-4081-a205-7ca582daea1f
Hf2Se6Tl4, 6.992290496826172 , 213cf409-9673-4830-ab91-4da4f8cba668
C4Hg4N8, 3.412504196166992 , 231f40d5-acc1-4fe5-824a-96504b8f5848
Br2OV, 6.53477668762207 , e3618f3d-2074-498f-bf0d-b599999456a5
H8O8P4Sr2, 3.188521385192871 , a0824188-8f98-46e6-948e-edff5287a7e9
Cl6Tb2, 7.211822509765625 , d090b6ba-d09e-4f7a-a74c-3845fc571f24
Ba2H18I2O10, 2.8451309204101562 , 560141a4-eada-4bfe-94a2-270a5d3227ea
Ce4Te10, 10.229016304016113 , abd77d6d-65da-41b7-9f7d-0176ce4e4a4c
C24H72N4Rb4Si8, 2.9726920127868652 , 11099fa7-88b5-40c6-a5c0-eb45c0cd7f30
CCl2Sc2, 4.839827537536621 , 31280a91-61d9-4d62-a15c-095ac936a0b8
AlLiP2S6, 8.249550819396973 , 39db0faf-57bc-402e-b8c6-b88289af8e19
SbSe2Tl, 6.819027423858643 , 113cab42-ef2c-4c71-93c2-f57c02fb3fdd
PtSe2, 5.959629058837891 , fe145b4f-fa96-4785-995f-da21e136d317
Se2V, 6.602481365203857 , 4c342c52-1322-4e4b-8517-460d0c7f8410
C4Ca2, 3.220839023590088 , 4a89d2ce-fb45-4a2d-9ace-f4f10b67bb92
Ag4K2Se8Ta2, 6.910125255584717 , fcc9d790-a7d2-42ff-8936-10272f183c01
As2F14Pb2, 8.1611909866333 , 8aeca3f2-bf6e-4e5d-981e-72ae7ce5dea7
B2H16Na2O12, 2.8653621673583984 , 26ea3fca-cc70-464a-89fe-50495be2cbb3
AgP2S6Sc, 8.206328392028809 , 654668b8-165a-4f2e-88eb-f0c379a986d1
Ag6K2Se4, 3.207700729370117 , 93e4df02-c0a2-423c-80f9-569a6c332947
C10Cu2H8N6S2, 3.226485252380371 , ef3a15df-232e-4b4a-bc8d-11309e8dd450
K2PtS2, 4.343810081481934 , 9f9f9739-8513-435d-af68-ec42f38d064f
K2Mo6O18, 7.791103363037109 , 0125375f-3558-4fa3-860d-92ac9897b276
B2Ba4Br2O6, 5.309203624725342 , 791c64e8-0056-4c2d-b0d1-91d011351c70
Co2P2S6, 7.8419694900512695 , 15232336-9fb5-43bd-b0eb-aee8d718e351
Eu2K8P4S16, 7.635438442230225 , 443e78bc-2a55-427f-a098-73043c83edb8
Cl2Fe, 7.372541427612305 , a458c045-909c-43df-9732-e26b636338a5
Sb2SeTe2, 7.543309688568115 , 0fb7ed6e-a7e9-4021-ab18-c93c32d455f0
Br6Y4, 6.769957542419434 , f685d335-516b-427c-a922-cd0b35a7e5dd
C8Co2H16O14, 2.9961090087890625 , de180923-1d17-4877-a430-31007e8d997c
Al4Cl16Sr2, 8.130584716796875 , e3b09e9d-dfae-4be2-8014-aa91f0cf67ba
CuO14Pb4S2, 11.050840377807617 , 0438ec12-84e5-4e97-b7fc-7e3589dbb64a
Ba2O10, 4.6538214683532715 , b97b4f40-a1e7-4ef1-8e3a-0c16bd43d209
Cl18In4Ta6, 9.66421127319336 , 88b1e181-15d9-4ccb-bc13-d94df88eed37
Mo2O10V2, 4.406589984893799 , 4d03b309-8b25-4941-8769-5b3979602b61
Br2O6Pb3Se2, 9.044607162475586 , d3e3f0c6-5232-4758-9019-938e67e00a21
C4H6O8P2Zn2, 3.0976085662841797 , 98624482-7df0-4e9b-a5b6-70d500dd9e4b
C8Cl4Li4O8, 4.371082305908203 , 0fbad18b-8fff-4778-b60b-1d89d6ebb55a
Ge4K8Te16, 10.705587387084961 , 2a226943-9d43-4a7d-8488-be846ba3f2ab
Ag2I6O18Pd2, 8.41246509552002 , 3940a302-e60a-4472-a75a-4ea73fd88d58
Hg4Mo2O8, 6.522801876068115 , daaee44e-78b0-4002-85c9-25f55fcf3b31
Au2K2P2Se6, 6.884352207183838 , def37db8-125d-4446-ab11-fd193bb3e3a7
C4N6Ni2, 3.4683642387390137 , d152fea0-51b7-48ed-bb9d-7221d82b561c
